115,89,453,573,486,48,36,79,21,23,19,23,25,21,470,475,478,9999.0,-116,-26
126,116,577,411,435,40,33,54,25,29,22,29,27,26,435,577,485,9999.0,-127,-10
140,108,395,460,605,35,31,41,34,43,28,28,25,34,487,406,468,9999.0,-141,-32
154,123,440,411,425,34,32,38,56,478,42,27,25,30,548,580,474,9999.0,-155,-31
143,126,408,439,575,43,39,51,47,63,39,36,32,42,563,398,415,9999.0,-144,-17
132,128,579,391,531,59,50,75,44,53,39,49,42,47,572,380,391,9999.0,-133,-4
140,135,365,442,580,60,53,71,58,513,49,49,43,58,541,410,542,9999.0,-141,-5
129,129,564,360,381,82,68,106,56,66,50,66,58,59,564,360,381,9999.0,-130,0
140,130,347,428,563,76,68,91,563,498,65,65,57,76,563,347,377,9999.0,-141,-10
129,135,545,343,364,106,88,416,613,562,65,86,75,76,514,373,517,9999.0,-130,6
118,131,351,526,436,403,451,374,787,615,68,85,96,80,542,325,483,9999.0,-119,13
104,131,418,339,407,358,380,348,75,769,73,87,93,85,530,312,473,9999.0,-105,27
92,127,397,405,400,341,348,344,80,725,80,94,96,94,497,322,327,9999.0,-93,35
78,124,394,386,416,340,333,358,90,88,95,107,105,113,465,479,307,9999.0,-79,46
64,122,415,389,461,362,339,279,105,98,117,743,121,490,440,487,309,9999.0,-65,58
53,122,454,407,532,267,336,467,127,114,149,510,471,436,427,476,290,9999.0,-54,69
39,122,557,465,604,451,413,281,173,144,160,401,475,356,413,465,271,9999.0,-40,83
25,116,590,590,771,258,413,351,167,185,157,337,373,316,260,418,346,9999.0,-26,91
14,112,772,590,751,337,243,327,169,179,164,310,329,301,242,385,334,9999.0,-15,98
0,108,755,659,766,314,318,318,177,179,748,296,300,300,276,236,317,9999.0,-1,108
345,104,323,760,334,312,303,333,775,751,517,303,294,217,311,215,302,9999.0,14,119
334,100,339,343,161,323,302,359,534,790,495,207,293,359,295,236,291,9999.0,25,126
320,100,173,355,207,364,322,434,448,567,376,375,332,364,283,226,279,9999.0,39,140
309,95,213,179,254,425,355,553,369,437,328,344,380,186,269,277,268,9999.0,50,146
295,96,257,235,241,610,450,591,315,348,296,179,186,267,259,268,258,9999.0,64,161
303,89,249,199,263,456,365,604,339,389,309,171,340,191,249,252,253,9999.0,56,146
317,89,213,370,226,328,286,399,418,523,357,352,339,169,240,242,244,9999.0,42,132
306,89,231,219,287,396,323,530,352,410,317,158,335,170,233,235,237,9999.0,53,143
317,81,388,368,222,309,269,375,420,527,359,331,342,151,228,226,239,9999.0,42,124
306,80,224,389,300,374,305,501,357,416,321,141,316,179,223,220,234,9999.0,53,134
317,68,406,363,216,292,255,355,427,535,364,314,346,136,230,218,251,9999.0,42,111
306,53,218,405,287,355,290,476,364,425,328,144,149,193,261,234,306,9999.0,53,107
317,44,406,354,226,280,244,340,438,549,374,146,356,147,294,253,366,9999.0,42,87
306,44,228,407,268,342,279,458,374,436,337,158,137,211,289,248,359,9999.0,53,98
295,36,269,229,303,468,345,552,338,374,317,218,168,204,337,275,450,9999.0,64,101
303,36,227,404,278,357,285,498,372,426,339,187,149,211,332,270,444,9999.0,56,93
317,36,382,355,374,262,229,319,464,580,395,145,159,176,326,266,437,9999.0,42,79
306,36,373,382,227,321,262,430,396,462,357,189,154,210,321,262,430,9999.0,53,90
295,36,227,372,315,440,324,534,358,397,336,205,200,192,316,258,423,9999.0,64,101
303,36,368,391,234,333,266,466,392,449,357,216,174,197,310,253,415,9999.0,56,93
295,36,228,380,322,423,312,524,368,407,345,197,216,185,305,248,407,9999.0,64,101
303,36,375,378,228,323,258,449,403,462,367,209,187,191,299,244,400,9999.0,56,93
295,36,234,387,300,409,301,515,378,418,355,191,211,179,294,240,394,9999.0,64,101
303,36,382,365,234,312,249,434,414,474,376,202,200,184,289,236,387,9999.0,56,93
295,36,241,395,266,395,290,506,388,430,364,184,203,172,284,231,380,9999.0,64,101
303,21,389,350,241,300,240,419,425,488,388,195,215,178,457,318,493,9999.0,-59,78
295,21,362,401,231,382,282,495,399,442,374,178,197,167,451,314,487,9999.0,-52,86
281,21,282,242,331,482,445,684,373,393,367,162,171,160,445,310,482,376.6284641393956,-60,100
270,11,333,280,338,679,476,689,372,271,377,158,160,160,477,440,679,368.9173349139343,-53,101
255,0,344,334,676,698,572,744,204,377,182,163,158,174,675,472,685,359.32436599818834,-39,105
241,0,699,943,605,766,708,862,195,180,219,181,168,204,670,467,680,349.17760523836574,-27,119
230,341,598,705,501,870,770,330,227,200,208,208,184,249,705,675,762,339.01179920468843,-17,111
216,333,478,557,430,355,322,365,200,233,180,275,224,369,745,694,831,328.3534680797509,-4,117
213,315,465,533,423,378,303,354,195,224,178,300,240,419,313,807,359,318.15876539866065,-4,102
213,296,467,536,426,374,300,353,198,227,180,304,243,424,361,347,228,307.4020169094536,-6,83
213,270,467,536,426,374,299,348,202,232,184,312,249,434,321,219,326,292.8975930252756,-119,57
202,270,423,462,400,342,374,217,186,203,176,461,326,458,318,216,322,279.0161285660741,-106,68
191,270,398,418,286,212,336,314,180,189,177,458,482,660,314,212,318,263.47295876427245,-92,79
177,270,391,393,401,310,243,318,181,182,185,555,664,677,310,208,314,248.92770034690795,-76,93
163,251,406,391,200,321,309,658,192,185,206,692,666,742,324,310,670,234.91274976041638,-60,88
151,251,202,409,227,667,321,615,213,197,240,759,702,482,321,307,667,219.92044015961773,-49,100
137,251,239,208,239,565,691,482,261,227,317,288,794,350,317,303,662,205.4555913086816,-33,114
90,90,158,160,160,963,977,764,88,89,89,18,18,18,158,160,160,9999.0,-91,0
101,101,161,169,158,980,1000,963,89,94,88,18,19,18,161,169,158,9999.0,-102,0
115,115,174,152,163,560,406,996,97,107,91,19,22,18,174,152,163,9999.0,-116,0
126,126,149,122,175,411,24,565,108,126,97,22,26,20,149,122,175,9999.0,-127,0
140,140,114,106,137,23,20,434,137,175,114,27,35,23,114,106,137,9999.0,-141,0
154,154,120,573,108,20,18,22,175,164,149,40,63,30,120,573,108,9999.0,-155,0
143,143,108,114,127,23,21,453,147,176,121,31,41,26,108,114,127,9999.0,-144,0
154,154,118,570,106,21,19,23,174,163,153,42,67,32,118,570,106,9999.0,-155,0
143,135,106,112,124,419,22,450,151,174,124,32,43,27,120,103,147,9999.0,-144,-8
154,135,113,562,102,23,21,415,172,161,158,46,75,35,117,101,144,9999.0,-155,-19
143,153,101,105,118,423,409,445,157,171,130,37,50,31,105,522,101,9999.0,-144,10
154,153,104,548,97,418,25,420,168,157,164,56,89,42,101,516,98,9999.0,-155,-1
165,153,576,743,103,933,27,428,154,149,164,102,100,63,96,509,95,9999.0,-166,-12
180,161,948,962,749,28,28,917,148,150,150,103,104,104,454,747,88,9999.0,179,-19
194,165,972,1000,841,30,32,30,150,159,146,110,117,107,564,736,97,9999.0,165,-29
182,168,871,960,736,626,31,914,145,148,146,112,114,113,698,939,387,9999.0,177,-14
194,170,961,1000,830,52,34,628,148,141,144,121,128,118,734,933,420,9999.0,165,-24
205,180,1000,575,958,46,40,482,120,89,147,137,152,129,926,940,727,9999.0,154,-25
219,180,386,438,529,44,50,57,68,58,88,171,189,152,918,932,718,9999.0,140,-39
208,180,516,394,955,302,59,458,71,54,108,161,180,149,909,923,709,9999.0,151,-28
219,180,384,411,508,73,60,311,50,59,51,194,190,172,900,913,700,9999.0,140,-39
233,186,432,388,355,70,67,82,241,319,54,181,162,212,894,926,681,9999.0,126,-47
222,191,355,404,500,257,84,325,198,240,50,220,188,202,895,941,879,9999.0,137,-31
233,195,395,381,344,97,87,268,251,333,206,189,169,221,898,957,871,9999.0,126,-38
222,195,344,366,472,291,247,368,208,252,182,231,196,230,886,944,859,9999.0,137,-27
233,198,355,372,333,259,232,303,264,350,217,199,60,233,887,956,852,9999.0,126,-35
222,201,488,326,443,329,279,415,220,266,193,244,208,259,890,438,846,9999.0,137,-21
233,201,310,360,470,293,262,343,282,374,232,81,72,249,875,422,832,9999.0,126,-32
244,203,349,326,294,275,257,306,402,616,301,85,137,88,872,414,824,9999.0,115,-41
236,203,282,336,426,317,287,365,329,452,265,95,130,109,856,397,808,9999.0,123,-33
222,203,429,248,375,414,351,523,255,309,224,126,109,326,841,380,794,9999.0,137,-19
233,203,236,286,416,364,326,427,327,434,269,134,178,135,825,363,780,9999.0,126,-30
244,203,263,298,224,339,317,377,465,557,347,216,212,161,810,346,765,9999.0,115,-41
236,203,211,249,388,384,349,443,377,518,304,194,230,157,795,330,751,9999.0,123,-33
222,203,352,346,316,499,423,631,293,354,256,168,201,393,779,312,735,9999.0,137,-19
233,203,334,182,338,436,390,510,372,493,306,229,251,188,763,297,721,9999.0,126,-30
244,203,172,212,321,402,376,447,526,498,393,257,240,258,748,284,707,9999.0,115,-41
236,203,305,162,316,453,411,522,425,508,343,286,260,239,733,270,692,9999.0,123,-33
244,203,273,146,304,434,405,481,501,687,416,272,254,302,718,258,678,9999.0,115,-41
236,203,288,261,275,488,443,562,450,477,362,303,275,280,702,245,662,9999.0,123,-33
244,203,259,242,287,466,435,518,469,657,438,287,268,318,686,234,648,9999.0,115,-41
236,203,272,247,234,522,474,602,473,446,381,319,290,321,671,221,634,9999.0,123,-33
244,203,243,227,253,497,464,552,438,628,463,302,282,335,656,208,620,9999.0,115,-41
258,203,216,212,228,471,461,497,495,590,636,285,279,301,641,195,605,9999.0,101,-55
270,203,205,118,208,476,436,483,575,583,477,286,290,290,624,182,590,9999.0,89,-67
284,203,143,102,199,396,536,491,578,614,562,300,319,292,609,669,575,9999.0,-9,-81
275,203,192,188,192,505,413,506,549,566,549,300,309,300,594,652,561,9999.0,1,-72
272,203,186,190,187,518,456,523,533,544,538,305,311,308,579,636,547,382.6277564422111,-11,-69
261,203,181,179,189,539,533,563,524,518,547,315,312,329,562,617,531,369.16798344385177,3,-58
258,203,176,173,129,559,547,589,515,504,543,324,318,342,547,601,517,357.6870140220357,10,-55
272,203,167,170,168,561,548,566,490,500,494,324,331,327,532,584,502,345.7585862997476,-3,-69
272,203,161,164,146,575,577,580,476,486,480,330,337,333,517,568,488,334.57136757349696,-1,-69
272,203,155,158,50,590,603,595,461,471,465,336,343,339,500,550,473,322.6143208228674,2,-69
272,203,44,152,44,604,617,609,447,456,451,342,349,345,485,533,458,313.73396373360663,5,-69
272,203,38,38,38,618,631,624,433,442,437,348,355,351,470,516,444,305.1098162957069,10,-69
284,203,32,34,31,599,691,633,431,458,420,365,388,355,455,500,430,294.8101083748656,0,-81
286,203,60,38,130,563,720,650,420,449,406,375,401,362,439,482,414,286.574597618142,1,-83
286,203,111,70,124,578,735,664,405,434,392,381,408,369,423,465,400,278.8834882168537,4,-83
286,203,122,102,118,592,750,678,391,418,378,388,378,375,408,448,385,270.55868125048215,7,-83
286,203,116,124,112,612,767,693,375,401,362,394,343,381,392,430,370,263.54885695066105,10,-83
298,203,119,120,111,595,625,629,393,440,364,317,488,404,376,414,356,257.09531306501873,0,-95
298,199,113,126,104,608,635,644,377,422,350,323,495,395,352,380,337,250.0319979522621,1,-99
298,199,106,119,98,621,645,660,360,403,334,449,503,347,336,363,322,244.5240274492468,6,-99
298,199,100,112,93,632,653,676,343,384,318,455,492,312,320,346,306,240.63457773146402,10,-99
309,199,106,126,94,648,540,631,371,440,330,292,301,466,305,330,292,235.25518060183074,2,-110
312,199,104,126,92,617,523,668,368,445,322,273,329,486,290,313,277,232.65854809140367,3,-113
312,199,97,116,84,625,531,684,349,422,306,281,329,490,275,297,263,229.2640399190418,4,-113
312,199,89,109,79,633,537,702,329,398,288,288,310,264,259,280,248,227.68399153212331,6,-113
312,199,82,99,94,642,545,719,310,375,272,295,292,259,244,264,233,224.72205054244233,6,-113
312,199,97,89,122,651,552,736,290,351,254,303,274,266,228,247,218,221.65288177689007,7,-113
312,199,119,101,150,659,559,754,270,326,237,300,255,272,212,230,203,219.14607000811125,7,-113
312,199,140,119,712,667,567,770,251,303,220,279,237,279,197,213,189,214.76731594914529,8,-113
323,204,135,121,158,567,508,664,287,356,236,216,194,254,189,208,178,209.40152817016403,0,-119
326,204,146,133,169,553,502,637,284,341,229,191,174,220,174,191,163,203.57799488156869,113,-122
337,206,146,138,161,506,478,555,331,312,268,158,149,174,162,180,151,195.64508682816444,96,-131
348,208,150,287,158,482,472,508,305,579,322,136,134,144,151,170,141,187.608635195718,-26,-140
340,212,168,160,182,509,379,552,310,296,245,130,124,142,145,165,132,177.5894140989265,88,-128
348,214,171,168,181,390,487,524,290,284,301,115,113,122,136,157,123,165.75886099994776,-20,-134
340,217,188,179,1000,525,413,570,294,281,207,110,105,120,130,152,116,154.20765220960988,-12,-123
326,224,980,202,790,605,549,698,171,235,137,115,105,133,133,163,115,142.1442928857856,7,-102
326,221,966,1000,778,615,558,708,155,213,125,105,95,120,115,137,101,130.38404810405297,8,-105
337,224,1000,207,977,562,431,617,202,259,144,85,81,94,109,134,95,119.01680553602503,80,-113
348,228,213,209,1000,499,316,567,250,245,192,73,72,77,107,135,91,107.61505470890214,68,-120
90,90,228,231,1000,88,89,89,963,977,101,18,18,18,228,231,1000,9999.0,-90,0
78,78,1000,228,515,90,88,95,84,500,47,18,18,19,1000,228,515,9999.0,-78,0
64,64,486,1000,626,97,91,108,42,67,32,21,19,23,486,1000,626,244.00204917172314,-62,0
53,89,632,487,549,111,99,130,35,46,29,26,23,31,225,227,1000,241.0020746798666,-52,36
39,63,576,609,1000,144,120,187,29,34,26,36,30,47,485,1000,629,236.0,-39,24
25,44,1000,783,881,221,163,228,27,30,25,58,43,95,551,619,774,229.0,-25,19
14,33,902,1000,956,224,238,218,28,30,28,99,68,97,785,538,1000,221.00904958847272,-15,19
0,26,949,963,176,215,218,1000,31,31,31,102,103,103,1000,783,878,210.02142747824567,-1,26
0,33,945,959,194,807,215,1000,34,34,34,106,107,107,774,526,1000,200.0399960007998,0,33
357,33,688,948,163,1000,210,1000,37,37,38,109,109,111,769,522,1000,191.09421759959145,1,36
357,33,745,944,176,1000,207,1000,40,40,41,113,113,115,764,516,1000,180.0999722376436,2,36
357,33,802,940,189,1000,204,1000,43,43,44,117,117,120,758,510,1000,169.14490828872147,2,36
357,33,858,936,203,1000,201,1000,46,46,47,121,121,124,752,505,1000,157.1146078504478,7,36
90,90,473,480,480,403,100,409,18,18,18,18,18,18,473,480,480,9999.0,-91,0
101,101,480,505,472,97,52,403,18,19,18,19,20,19,480,505,472,9999.0,-102,0
115,89,453,573,486,48,36,79,21,23,19,23,25,21,470,475,478,9999.0,-116,-26
126,116,578,411,435,38,31,52,25,29,22,28,27,25,435,578,486,9999.0,-127,-10
140,108,395,460,605,35,31,41,34,43,28,28,25,34,487,406,468,9999.0,-141,-32
154,123,440,411,427,33,31,37,56,479,42,27,25,30,549,580,474,9999.0,-155,-31
143,126,410,440,576,42,38,49,46,61,38,35,31,41,564,400,417,9999.0,-144,-17
132,135,579,393,532,58,49,73,44,53,39,49,42,45,548,422,551,9999.0,-133,3
140,135,366,442,582,58,51,70,58,514,49,49,43,58,541,411,544,9999.0,-141,-5
129,129,565,362,383,81,67,105,55,65,49,65,56,58,565,362,383,9999.0,-130,0
140,135,347,428,565,75,66,90,565,499,65,65,57,75,524,389,528,9999.0,-141,-5
129,130,546,343,365,104,87,416,613,563,65,84,75,75,554,337,369,9999.0,-130,1
118,131,353,528,438,404,453,375,786,614,67,83,94,77,543,329,486,9999.0,-119,13
104,131,420,343,409,360,383,350,73,767,71,85,90,83,533,315,475,9999.0,-105,27
92,127,398,406,401,342,349,345,79,724,79,93,95,93,498,324,328,9999.0,-93,35
78,124,396,388,418,342,335,361,87,86,92,105,103,111,468,482,309,9999.0,-79,46
64,118,419,392,466,364,341,284,103,96,115,747,118,486,308,478,379,9999.0,-65,54
53,118,457,409,535,270,341,471,125,112,146,508,475,438,294,463,356,9999.0,-54,65
39,118,562,469,602,455,416,284,169,141,156,404,478,358,281,448,334,9999.0,-40,79
25,118,587,596,769,261,417,354,164,181,154,340,376,318,268,433,315,9999.0,-26,93
14,112,770,588,749,340,246,330,165,176,161,312,331,303,248,389,337,9999.0,-15,98
0,108,752,656,763,318,322,322,173,175,744,299,303,303,286,241,321,9999.0,-1,108
345,105,310,757,331,316,307,337,771,747,513,306,297,227,316,221,307,9999.0,14,120
334,100,336,328,156,328,306,364,529,786,500,210,305,363,299,244,295,9999.0,25,126
320,95,168,351,200,370,327,442,455,562,381,381,215,370,285,293,285,9999.0,39,135
309,89,206,172,247,435,362,564,374,443,332,352,385,193,274,277,279,9999.0,50,140
317,89,177,363,216,362,315,440,427,534,364,388,346,332,265,268,269,9999.0,42,132
306,89,221,186,261,436,355,583,360,419,323,186,368,184,256,259,260,9999.0,53,143
317,81,200,362,214,340,297,413,428,536,365,365,348,180,252,249,263,9999.0,42,124
306,81,216,208,278,410,335,549,363,423,327,168,347,191,243,241,254,9999.0,53,135
317,71,374,356,206,321,280,390,435,545,372,344,354,162,248,237,268,9999.0,42,114
306,59,206,376,275,389,318,521,370,432,334,153,329,204,267,245,303,9999.0,53,113
317,59,391,349,202,306,266,372,445,556,379,328,361,154,261,239,296,9999.0,42,102
306,44,204,389,257,374,305,501,380,444,343,166,165,222,316,272,393,9999.0,53,98
317,30,387,337,212,295,257,359,459,574,392,162,373,171,431,336,561,9999.0,42,73
306,30,213,386,234,362,296,485,393,458,353,184,155,237,426,331,556,9999.0,53,84
295,30,231,216,291,494,364,536,356,394,334,230,196,216,418,325,551,9999.0,64,95
303,30,214,389,237,378,302,526,391,448,356,216,173,223,411,320,546,9999.0,56,87
317,30,359,337,361,275,240,335,488,611,417,168,177,204,403,314,540,9999.0,42,73
306,30,360,358,207,338,276,453,418,487,376,217,178,221,397,309,535,9999.0,53,84
295,30,210,361,300,461,340,515,378,418,355,215,231,201,389,303,529,9999.0,64,95
303,30,357,364,211,350,280,488,414,476,378,227,202,207,381,297,524,9999.0,56,87
295,30,218,369,261,444,327,505,389,430,365,207,229,194,375,292,519,9999.0,64,95
303,30,365,349,219,337,269,470,427,489,388,219,217,199,367,286,514,9999.0,-58,87
295,30,341,378,223,428,315,494,400,443,375,199,221,187,361,281,508,9999.0,-51,95
303,30,374,334,341,324,259,453,438,503,399,211,232,192,353,275,503,385.48800240733823,-81,87
295,30,349,387,219,411,302,484,411,455,386,191,212,180,347,271,497,380.0328933131973,-75,95
281,30,224,343,321,471,473,673,385,404,306,173,182,170,339,264,492,375.85635554025157,-65,109
270,30,325,223,329,668,465,678,383,388,388,166,168,168,331,258,484,371.6180835212409,-55,120
255,26,338,328,670,686,665,731,401,389,196,169,164,180,373,279,471,366.30724808553816,-41,131
241,14,696,940,623,753,697,848,208,192,233,185,171,208,462,398,660,360.4941053609615,-32,133
230,18,616,703,516,855,756,311,242,214,210,210,185,250,468,342,449,353.6453025278294,-17,148
216,0,493,574,444,335,475,368,197,230,178,272,222,364,652,448,662,345.74267888127434,-4,144
213,0,479,549,436,356,308,359,190,218,173,293,234,409,649,445,659,336.23801093868013,-4,147
213,0,482,553,440,350,309,360,189,217,172,292,233,406,646,442,655,326.4429506054618,-4,147
213,0,487,559,444,343,311,361,188,215,171,289,232,404,642,438,652,317.705838788021,-114,147
202,0,443,484,420,360,349,341,169,185,160,418,296,439,640,436,649,305.80058861944656,-98,158
191,0,420,442,413,340,357,334,160,168,157,435,437,638,638,434,647,294.0833215264001,-84,169
177,0,415,312,229,334,230,342,157,158,161,531,429,652,636,432,645,282.57742301889584,-68,-177
163,0,215,419,231,349,336,688,164,158,176,664,639,712,635,431,644,271.309786038027,-55,-163
151,0,237,220,248,702,354,664,178,165,200,723,669,814,633,429,642,261.8167297939534,-39,-151
137,0,228,249,195,614,733,524,212,185,259,864,753,294,632,428,641,250.3517525403008,73,-137
149,0,246,226,237,717,358,641,182,167,206,735,674,835,630,426,639,239.00209204105306,64,-149
160,0,226,429,245,357,341,710,164,157,178,668,637,725,628,424,637,229.14187744713973,53,-160
174,0,426,319,222,337,231,349,155,155,161,524,628,652,627,423,636,217.90364843205356,39,-174
